session_id,user_id,return_user,day_of_week,time_of_day,session_duration,num_pages_viewed,num_items_carted,has_viewed_shipping_info,scroll_depth,cart_value,discount_applied,shipping_fee,free_shipping_eligible,device_type,browser,referral_source,location,if_payment_page_reached,most_viewed_category,abandoned
S710,U461,1,1,1,1.0437143094801613,-0.7411427881029011,8,0,-1.264357034564768,0.5874160540435946,1,0.0,1,2,4,1,21,1,4,0
S711,U296,1,3,3,0.13889470543145496,1.6335342358876623,6,0,-0.8408814173163249,0.4315343443465311,0,4.219507705176107,0,0,3,4,25,1,5,0
S712,U98,0,1,2,1.0652576333860828,0.5375294555843254,0,1,0.42954543442900384,-2.8048422010665983,0,0.0,1,0,0,2,16,1,6,1
S713,U131,0,1,2,-0.7355683967498163,1.2681993091198833,7,0,-0.6483925003852145,0.4411934950355078,0,0.0,1,0,1,0,25,1,5,0
S714,U23,0,2,2,0.7283983868571272,-0.19314039795123264,4,0,0.3910476510427817,0.42807286380124765,0,0.0,1,1,0,0,36,0,4,0
S715,U363,0,0,3,1.1768912208985856,1.2681993091198833,8,0,0.3140520842703376,0.5431817881646578,1,0.0,1,0,3,0,14,1,8,0
S716,U224,1,0,1,-1.2379195405560786,-1.4718126416384592,9,1,-1.5723393016545444,0.5532213618046048,0,4.804021044733257,0,0,0,3,14,1,0,0
S717,U1,1,3,2,-0.7962814004846862,1.6335342358876623,4,1,-0.417405800067882,0.3954881797336032,0,4.6443908991413725,0,1,1,0,35,0,2,0
S718,U267,1,5,3,0.2270264850465887,1.6335342358876623,4,1,-1.0333703342474354,0.3647634919089727,0,5.69035945432406,0,1,4,2,38,0,8,1
S719,U474,0,6,3,0.27794706882422154,-0.5584753247190116,1,1,0.35254986765655966,-0.15576924341746337,0,5.6240175061873385,0,0,3,0,4,0,1,1
S720,U413,1,0,0,-1.2291063625945653,-0.010472934567343143,2,0,1.1995011021534454,0.27243103653190787,1,4.927253685157205,0,2,1,4,1,0,7,0
S721,U276,1,3,2,-0.4261279261011246,-0.010472934567343143,9,1,0.8915188350636688,0.6387215009442718,0,5.707110264748875,0,2,1,4,3,1,5,1
S722,U352,0,4,3,0.769526550677523,-0.19314039795123264,8,1,-0.07092574959188326,0.6136062190625967,0,5.111987788356544,0,1,4,0,27,0,2,0
S723,U369,0,2,1,1.0652576333860828,1.2681993091198833,6,0,1.2379988855396675,0.5772182473642149,0,0.0,1,0,0,0,1,0,2,0
S724,U482,1,6,3,0.8645130242627227,0.9028643823521044,0,0,-0.30191244990921573,-2.8048422010665983,0,4.890349128221754,0,2,2,4,13,0,1,1
S725,U380,0,5,3,-1.5640071251320733,-1.4718126416384592,2,1,0.6220343513601142,0.11904074360087175,1,0.0,1,2,1,3,23,0,4,0
S726,U378,1,1,0,1.688055542666361,-1.1064777148706801,1,1,-0.917876984088769,0.004288114875018738,0,5.318119993844216,0,1,1,2,34,0,1,1
S727,U344,0,5,2,0.7313361128442983,1.6335342358876623,0,1,1.0455099686085572,-2.8048422010665983,1,0.0,1,1,4,3,14,0,3,1
S728,U101,1,6,3,-0.8256586603563975,1.2681993091198833,8,1,-0.22491688313677158,0.6336286697843867,1,4.442651256490317,0,0,2,1,11,0,0,0
S729,U187,0,0,1,-1.6149277089097063,-0.9238102514867906,7,0,-0.7638858505438807,0.49322945912340527,1,3.9318256327243257,0,1,2,2,5,1,7,0
S730,U221,0,6,0,1.7056818985893878,-0.5584753247190116,4,0,-1.5723393016545444,0.29223694377617077,0,3.9512437185814275,0,0,2,3,14,0,8,0
S731,U36,0,3,3,-0.7551532366642905,1.450866772503773,1,0,0.3140520842703376,-0.059294405201778436,1,5.407171771460119,0,1,3,2,18,1,5,0
S732,U486,1,2,1,1.6302802649186623,-0.5584753247190116,0,0,1.5459811526294442,-2.8048422010665983,0,0.0,1,1,1,0,34,0,4,1
S733,U341,1,3,2,0.18491907923046924,1.2681993091198833,6,1,0.12156316733922716,0.2885225834300858,1,5.43372200355424,0,2,2,0,35,0,0,0
S734,U472,0,2,0,0.4816294039347528,-0.5584753247190116,1,0,-1.6493348684269886,-0.16129813090812212,1,5.5053315359323625,0,2,0,2,2,0,3,0
S735,U170,0,4,3,-0.49369562380606047,-1.1064777148706801,0,0,-0.30191244990921573,-2.8048422010665983,1,0.0,1,1,3,2,35,0,8,1
S736,U320,1,1,0,1.7144950765509013,-0.3758078613351222,1,0,-1.2258592511785458,-0.022572688957354585,1,0.0,1,2,2,1,12,0,8,0
S737,U161,0,0,1,1.6293010229229388,0.5375294555843254,6,0,0.044567600566782994,0.48007877023639434,0,5.37989735354046,0,1,3,0,6,0,0,1
S738,U340,1,0,2,-1.2222516686244993,-1.1064777148706801,6,0,-1.2258592511785458,0.3221160152995799,0,0.0,1,2,2,2,25,0,8,0
S739,U435,0,5,2,-0.5201351576906006,-0.7411427881029011,9,0,1.1225055353810014,0.567922884782198,0,0.0,1,1,2,3,38,1,4,0
S740,U64,0,1,2,-1.0322787214540998,-0.9238102514867906,5,0,1.0455099686085572,0.45593066817291533,1,5.402677381872279,0,2,1,2,27,0,1,0
S741,U369,0,5,2,1.4040753639064858,0.35486199220043585,4,0,-0.30191244990921573,0.2968865338427942,0,4.406719247264253,0,2,0,0,27,1,0,0
S742,U461,0,1,3,0.4140617062298169,-1.1064777148706801,2,1,0.6990299181325584,0.20295992911208877,0,0.0,1,0,1,3,1,1,5,0
S743,U154,1,3,1,-1.3945982598718718,-0.19314039795123264,2,0,-0.07092574959188326,-0.13387022300554036,0,5.568344503761097,0,0,0,0,10,1,2,1
S744,U260,0,6,0,0.8047792625235765,-1.1064777148706801,8,0,0.9300166184498909,0.5863116507474407,0,5.0106352940962555,0,1,2,1,22,0,8,0
S745,U159,0,6,3,-1.6599728407129968,1.6335342358876623,3,0,0.7375277015187804,-0.07243962080423577,1,0.0,1,2,0,4,5,1,4,0
S746,U342,1,1,0,-0.16271182925144712,0.7201969189682149,8,0,-0.8023836339301028,0.5782110321252593,0,5.43372200355424,0,2,1,0,37,0,2,1
S747,U210,0,4,2,-0.19404757311460577,-0.9238102514867906,3,0,-1.1488636844061015,0.29731918151375425,1,4.406719247264253,0,0,1,3,6,0,6,0
S748,U168,0,6,1,-1.3515116120600288,1.450866772503773,1,1,-1.1873614677923237,0.025420949122774695,0,5.66988092298052,0,2,3,3,14,0,5,1
S749,U207,1,4,3,-1.7079556985034585,-0.010472934567343143,3,1,1.3534922356983339,0.13266198070408416,1,0.0,1,2,1,1,6,1,0,0
S750,U357,1,6,0,0.9477485938992378,1.6335342358876623,5,0,-1.6493348684269886,0.3793299493631444,0,0.0,1,1,3,1,11,0,4,0
S751,U152,0,0,0,1.722329012516691,0.35486199220043585,5,0,0.8145232682912247,0.30820408287121465,0,5.501258210544727,0,2,1,4,6,1,1,1
S752,U284,1,3,3,0.3513902185034996,1.450866772503773,4,1,-0.34041023329543785,0.3126756137216931,1,0.0,1,2,3,3,31,0,0,0
S753,U66,1,2,0,-1.1654556328725243,1.2681993091198833,0,1,1.3534922356983339,-2.8048422010665983,0,4.955827057601261,0,1,1,2,31,1,5,1
S754,U99,0,2,0,1.198434544804507,0.17219452881654637,2,0,0.35254986765655966,0.20143352692959038,0,0.0,1,1,3,0,9,1,6,0
S755,U216,0,3,3,-0.4535467019813884,-1.2891451782545698,4,0,-0.30191244990921573,0.20669907072295965,0,5.351858133476067,0,1,1,0,32,1,6,1
S756,U341,1,0,1,1.3286737302357603,1.2681993091198833,5,0,0.6605321347463363,0.4235840097559972,0,0.0,1,0,0,3,14,0,0,0
S757,U482,1,1,3,0.48554637191764766,-1.6544801050223488,0,0,-1.7263304351994329,-2.8048422010665983,0,4.700480365792417,0,1,4,2,21,1,3,1
S758,U195,0,5,3,1.1161782171637156,0.9028643823521044,8,0,0.968514401836113,0.5443661879525264,0,5.697093486505405,0,2,4,1,37,1,5,1
S759,U347,1,3,1,0.17708514326467958,-0.19314039795123264,2,0,1.6999722861743325,0.12717186499179883,0,0.0,1,2,0,4,4,0,4,0
S760,U384,1,2,0,-1.089074757206075,0.9028643823521044,9,0,-1.0333703342474354,0.5011623695651977,0,0.0,1,0,4,4,9,0,3,0
S761,U463,0,6,3,-0.11472897146098542,-1.2891451782545698,2,0,0.23705651749789342,0.1621974768278422,0,5.442417710521793,0,0,2,4,0,1,6,1
S762,U90,0,6,0,-0.7531947526728431,1.6335342358876623,1,1,-0.6098947169989924,-0.005515003944117937,0,3.9512437185814275,0,2,1,1,28,0,0,0
S763,U316,0,2,0,0.9594994978479223,0.5375294555843254,7,1,0.35254986765655966,0.4166866186721875,1,0.0,1,2,3,2,26,1,7,0
S764,U292,1,2,0,0.8077169885107476,0.35486199220043585,2,0,-1.2258592511785458,0.0687309079272571,0,5.0238805208462765,0,1,3,0,21,0,0,0
S765,U155,0,5,3,1.4687053356242505,-1.6544801050223488,5,1,-1.264357034564768,0.27192658211464316,1,0.0,1,0,3,1,32,1,0,0
S766,U208,0,2,1,-0.4153562641481638,1.2681993091198833,1,0,1.468985585857,-0.4510934725192237,0,0.0,1,1,1,4,1,0,2,0
S767,U281,1,1,2,-0.844264258275148,0.5375294555843254,6,1,1.6999722861743325,0.3670298284374883,0,4.543294782270004,0,1,3,2,36,0,3,0
S768,U427,1,5,1,-0.07653853362776081,-1.6544801050223488,3,0,-0.7253880671576587,0.18862106246940008,0,5.389071729816501,0,0,3,0,27,0,3,1
S769,U1,0,0,3,1.0427350674844376,-0.010472934567343143,8,0,1.6614745027881104,0.4384005941866715,0,5.407171771460119,0,0,3,3,23,1,8,1
S770,U156,1,0,1,-0.1734834912044079,0.9028643823521044,9,0,-1.4183481681096561,0.671506530563491,0,5.272999558563747,0,1,3,4,16,0,4,0
S771,U147,0,3,2,0.15750030335020543,-0.5584753247190116,8,0,-0.18641909975054952,0.4756361523880884,0,0.0,1,0,4,1,32,1,6,0
S772,U108,1,2,1,0.018447939957438878,1.450866772503773,6,1,0.08306538395300507,0.5051871749264423,1,5.484796933490655,0,0,4,2,2,1,8,0
S773,U221,0,6,3,-0.6131631472843528,1.085531845735994,7,0,-1.30285481795099,0.5633834064354232,0,0.0,1,1,3,2,25,0,2,0
S774,U403,0,0,0,0.4453974500929756,0.7201969189682149,2,0,-1.379850384723434,-0.03645973166445146,1,0.0,1,2,3,3,36,0,2,0
S775,U297,1,2,2,1.7399553684397178,1.450866772503773,4,0,-1.5338415182683225,0.3400207646095975,1,4.6913478822291435,0,0,2,4,21,0,4,0
S776,U311,0,1,1,0.1780643852604033,-0.5584753247190116,1,0,-0.4559035834541041,-0.44621494932837197,0,5.4680601411351315,0,0,4,4,24,0,3,1
S777,U336,0,1,3,-0.710108104861,1.2681993091198833,9,0,0.23705651749789342,0.5839373091417003,0,4.605170185988092,0,2,1,2,10,0,5,0
S778,U165,1,6,2,-0.02365946585868057,1.450866772503773,6,0,-0.18641909975054952,0.5136677594573782,0,4.02535169073515,0,0,3,0,23,1,6,0
S779,U239,1,5,2,-1.444539601653781,0.35486199220043585,7,1,1.430487802470778,0.6184758317720627,0,5.429345628954441,0,2,4,3,16,1,8,1
S780,U227,1,6,1,0.46400304801172604,-0.3758078613351222,8,1,-1.5338415182683225,0.4607485725196875,0,5.337538079701318,0,1,3,0,35,0,2,1
S781,U227,1,3,3,1.1739534949114143,-1.4718126416384592,6,1,-1.6878326518132107,0.42799935138550743,1,0.0,1,1,1,4,4,1,6,0
S782,U346,0,3,3,1.433452623778197,-0.5584753247190116,9,0,-1.1873614677923237,0.5486166982900811,1,5.117993812416755,0,0,2,2,24,1,4,0
S783,U110,0,3,2,-0.16858728122578936,-1.1064777148706801,9,1,-1.1103659010198794,0.7035368392033944,1,0.0,1,0,3,3,14,1,3,0
S784,U262,0,2,2,0.9585202558521987,1.450866772503773,7,0,-1.1488636844061015,0.5480839900952362,0,5.407171771460119,0,2,4,3,28,1,1,1
S785,U243,0,6,0,-0.016804771888614612,-0.7411427881029011,8,0,-0.6868902837714366,0.49818682233603695,0,4.1588830833596715,0,1,4,1,6,1,0,0
S786,U407,1,5,1,1.148493203022598,-0.19314039795123264,5,0,1.5074833692432221,0.4138112349431087,0,4.890349128221754,0,2,0,2,28,0,1,0
S787,U462,0,4,0,0.7401492908058117,-0.19314039795123264,9,1,1.007012185222335,0.456967248108217,0,5.043425116919247,0,0,4,0,28,1,3,0
S788,U492,0,6,2,-0.6503743431218537,0.7201969189682149,1,1,-1.379850384723434,0.05992015841665754,0,0.0,1,0,4,3,1,1,0,0
S789,U408,0,3,2,0.5501763436354123,-0.3758078613351222,1,1,-1.379850384723434,-0.3000282123405039,0,5.135798437050262,0,1,2,3,9,0,4,0
S790,U377,1,0,3,-0.8060738204419233,1.6335342358876623,3,1,-1.379850384723434,0.23741423189777563,1,5.209486152841421,0,2,2,1,23,0,7,0
S791,U87,0,5,3,1.6175501189742543,-1.2891451782545698,8,1,1.0455099686085572,0.5537968000405018,1,5.6240175061873385,0,2,3,0,31,0,2,0
S792,U338,0,4,0,-0.3076396446185559,1.450866772503773,6,1,-0.6868902837714366,0.4206165263961103,0,4.143134726391533,0,0,3,0,20,0,0,0
S793,U44,0,5,2,-1.1674141168639716,-0.9238102514867906,1,0,-0.8408814173163249,-0.13182001865030807,1,0.0,1,1,4,2,33,0,8,0
S794,U146,1,5,1,1.118136701155163,0.7201969189682149,7,0,-1.0333703342474354,0.6124418244016037,0,5.10594547390058,0,2,1,2,20,1,7,0
S795,U264,0,3,3,-0.7463400587027771,-1.1064777148706801,6,0,0.8530210516774467,0.49363357301169325,0,0.0,1,0,1,0,4,1,1,0
S796,U340,1,0,3,-0.545595449579417,-0.5584753247190116,8,0,0.3910476510427817,0.6408734663708376,1,0.0,1,0,4,2,37,0,7,0
S797,U325,1,3,2,0.7274191448614036,0.35486199220043585,7,0,0.8145232682912247,0.6041917085967657,1,0.0,1,1,2,3,25,0,5,0
S798,U318,0,4,1,-0.827617144347845,-1.4718126416384592,2,0,-0.14792131636432743,0.16783959451116334,0,5.54907608489522,0,1,3,1,7,1,3,1
S799,U172,1,6,0,0.10951744555974373,0.17219452881654637,0,0,-1.30285481795099,-2.8048422010665983,0,0.0,1,1,3,1,12,0,3,1
S800,U48,1,4,1,-0.9108527139843601,0.7201969189682149,1,1,-1.0718681176336575,-0.12800898363471602,1,5.707110264748875,0,2,4,0,20,0,8,0
S801,U420,1,6,2,1.3443416021673396,1.085531845735994,1,1,-0.879379200702547,-0.7890383534383717,0,5.69035945432406,0,2,1,2,11,1,6,1
S802,U488,0,0,1,1.1005103452321363,-0.7411427881029011,3,0,1.468985585857,0.18926588303648292,0,0.0,1,1,0,0,35,0,8,0
S803,U385,0,5,1,1.5362730333291863,-1.1064777148706801,5,0,-1.5338415182683225,0.3458161196613218,0,0.0,1,1,1,4,18,0,6,0
S804,U121,1,6,2,0.4679200159946209,0.9028643823521044,3,0,0.2755543008841155,0.1914392976079611,1,0.0,1,2,4,1,18,0,8,0
S805,U345,0,1,0,-0.08241398560210306,-1.6544801050223488,8,0,-0.14792131636432743,0.685046967153064,0,0.0,1,1,4,3,35,1,1,0
S806,U159,1,4,1,-1.1233482270564048,-0.5584753247190116,3,1,0.7760254849050026,0.3625413610544619,1,4.31748811353631,0,1,3,0,35,1,5,0
S807,U116,1,4,2,-1.3289890461583835,0.35486199220043585,5,0,-0.6098947169989924,0.26978400783717627,0,0.0,1,2,0,1,2,0,8,0
S808,U413,1,2,1,-0.012887803905719778,-0.010472934567343143,5,0,-1.4183481681096561,0.5271763853127995,0,4.04305126783455,0,2,3,1,32,0,5,0
S809,U102,0,5,2,1.202351512787402,-0.9238102514867906,9,1,-0.14792131636432743,0.7064167805905567,1,5.351858133476067,0,2,3,4,3,1,4,0
S810,U76,0,5,0,0.9849597897367387,0.35486199220043585,9,1,-0.4559035834541041,0.6009994404934428,0,5.583496308781699,0,2,3,3,24,1,3,1
S811,U13,1,0,3,-1.635491790819904,1.450866772503773,0,0,-0.22491688313677158,-2.8048422010665983,0,0.0,1,0,4,1,27,1,7,1
S812,U24,1,6,0,0.7000003689811397,-0.010472934567343143,7,1,1.6229767194018885,0.5057916666394752,0,0.0,1,0,3,3,22,1,0,0
S813,U126,0,0,3,-1.0861370312189038,-0.7411427881029011,2,0,-1.1103659010198794,0.04012190323866935,1,0.0,1,2,2,0,20,1,2,0
S814,U244,1,0,3,1.7066611405851115,0.35486199220043585,5,0,-0.6483925003852145,0.4034323556097562,0,0.0,1,0,1,3,35,1,4,0
S815,U313,1,1,1,1.6772838807134003,-0.5584753247190116,2,0,0.16006095072544924,0.15062351121794443,0,0.0,1,0,2,0,14,1,0,0
S816,U436,0,5,2,-1.3015702702781196,1.450866772503773,1,0,1.1610033187672235,-0.09943528278817157,0,0.0,1,2,2,1,28,1,8,0
S817,U394,0,1,2,-0.6141423892800766,-1.4718126416384592,4,0,0.12156316733922716,0.2970308110841781,0,5.676753802268282,0,0,1,0,13,1,4,1
S818,U38,0,2,2,-1.3593455480258183,-0.010472934567343143,0,0,1.0455099686085572,-2.8048422010665983,0,0.0,1,1,3,2,35,0,4,1
S819,U234,0,4,0,1.339445392188721,0.9028643823521044,8,0,0.5835365679738922,0.5357375612297609,1,5.093750200806762,0,0,0,1,1,1,6,0
S820,U213,0,0,0,-0.6817100869850123,0.35486199220043585,6,1,1.430487802470778,0.4394210124562439,0,5.351858133476067,0,1,1,0,1,1,4,1
S821,U454,1,0,0,-1.5238582033074013,1.2681993091198833,2,0,0.006069817180560911,-0.03463247472991492,0,4.406719247264253,0,2,4,1,14,1,7,0
S822,U323,0,1,0,-0.9627525397577166,-1.1064777148706801,3,0,0.006069817180560911,0.2476206372891206,0,0.0,1,0,4,4,4,0,8,0
S823,U295,0,3,1,-0.43396186206691423,-0.5584753247190116,5,1,-1.1103659010198794,0.3355439277390102,1,0.0,1,0,0,3,0,1,6,0
S824,U100,0,5,1,-0.6082669373057343,-0.19314039795123264,2,0,0.7760254849050026,-0.06796573763466629,0,0.0,1,2,3,2,36,1,8,0
S825,U368,0,4,3,-1.2056045546971963,1.6335342358876623,6,1,-1.5723393016545444,0.27796920614264226,0,0.0,1,2,4,4,1,0,1,0
S826,U357,1,0,3,1.4990618374916855,-0.5584753247190116,5,0,0.3140520842703376,0.20941824842034978,1,4.204692619390966,0,2,3,0,17,1,2,0
S827,U197,0,1,2,0.4414804821100808,-1.4718126416384592,8,0,-1.1488636844061015,0.585403964146108,0,4.189654742026425,0,1,3,1,18,1,7,0
S828,U254,0,1,0,0.9085789140702896,-0.7411427881029011,4,0,1.3534922356983339,0.12699327583194978,0,5.099866427824199,0,1,2,3,5,0,3,0
S829,U205,1,6,1,1.4344318657739208,1.450866772503773,3,0,-1.4953437348821004,0.1785941409582401,0,0.0,1,2,1,2,0,0,6,0
S830,U125,0,4,3,1.4618506416541845,-0.7411427881029011,2,0,-1.4568459514958783,0.11952806170436231,1,5.081404364984463,0,2,4,3,36,1,2,0
S831,U76,0,1,2,-1.6384295168070753,0.5375294555843254,9,0,1.007012185222335,0.603199176878234,0,0.0,1,2,1,1,34,1,7,0
S832,U336,0,6,2,-0.6317687452031033,1.6335342358876623,0,0,1.5844789360156664,-2.8048422010665983,1,5.267858159063328,0,1,1,1,37,0,0,1
S833,U353,0,3,0,-1.7138311504778008,-1.4718126416384592,2,0,1.391990019084556,0.1641775796776243,0,0.0,1,2,0,3,34,0,6,1
S834,U3,0,5,0,1.2317287726591133,0.35486199220043585,2,0,-0.30191244990921573,0.21689966677604677,0,5.030437921392435,0,2,3,3,29,0,0,0
S835,U458,0,1,2,0.0928703316324407,0.9028643823521044,6,0,0.3140520842703376,0.49310813097319833,0,0.0,1,2,0,2,16,0,1,0
S836,U385,0,6,0,-0.9382714898646239,0.7201969189682149,6,0,1.1610033187672235,0.5102624851542851,1,4.700480365792417,0,1,2,3,33,0,1,0
S837,U441,1,3,0,-0.8011776104633048,-0.7411427881029011,0,0,-1.1873614677923237,-2.8048422010665983,0,5.529429087511423,0,0,0,3,0,1,4,1
S838,U395,0,6,3,1.0055238716469366,1.450866772503773,2,0,0.16006095072544924,0.0061641592155574874,0,3.970291913552122,0,0,4,2,8,1,2,0
S839,U454,0,4,3,0.0928703316324407,-0.9238102514867906,7,0,0.3910476510427817,0.5130390216805932,0,5.1298987149230735,0,0,0,3,4,1,0,0
S840,U55,1,3,3,1.7105781085680065,1.450866772503773,8,1,-1.4183481681096561,0.5315020542722041,0,5.62040086571715,0,0,1,3,23,0,4,1
S841,U399,0,0,1,-0.1490024413113152,-1.2891451782545698,6,0,-1.4568459514958783,0.3509301157409753,0,4.330733340286331,0,0,1,0,8,0,6,0
S842,U218,1,6,0,1.1367422990739136,-1.2891451782545698,6,1,-1.0333703342474354,0.5633176446135354,0,0.0,1,0,1,3,24,0,7,0
S843,U113,0,3,3,0.19275301519625893,-0.010472934567343143,7,0,0.19855873411167133,0.5578980085309416,0,5.5254529391317835,0,2,4,1,34,1,4,1
S844,U91,1,1,3,1.4285564137995785,1.6335342358876623,5,0,1.007012185222335,0.45638174455440256,0,0.0,1,0,1,0,10,1,0,0
S845,U412,0,2,2,0.9252260279975926,-1.2891451782545698,2,0,0.42954543442900384,0.0990150382401045,1,5.303304908059076,0,0,0,2,23,1,8,0
S846,U491,0,5,3,1.289504050406812,0.35486199220043585,0,1,0.8530210516774467,-2.8048422010665983,1,0.0,1,0,3,4,7,0,0,1
S847,U357,0,1,2,-0.6954194749251443,1.085531845735994,6,0,-0.5713969336127703,0.3590154564990571,0,0.0,1,1,2,2,6,1,1,0
S848,U266,1,1,0,-1.4367056656879913,1.2681993091198833,0,0,-1.6493348684269886,-2.8048422010665983,0,4.219507705176107,0,0,2,3,28,1,0,1
S849,U238,0,5,2,1.2444589186035213,-0.5584753247190116,0,0,1.430487802470778,-2.8048422010665983,0,5.583496308781699,0,1,3,1,30,1,5,1
S850,U26,0,5,3,-0.8197832083820552,0.5375294555843254,8,0,-0.10942353297810534,0.6024968127850813,0,0.0,1,0,1,0,16,1,8,0
S851,U286,0,6,1,-1.0998464191590358,-1.4718126416384592,9,0,-0.6483925003852145,0.6987186634486722,0,5.365976015021851,0,0,3,2,28,1,0,1
S852,U128,1,1,1,0.611868589366006,-1.1064777148706801,6,0,-1.379850384723434,0.49437991629126127,0,4.948759890378168,0,0,4,0,7,0,8,0
S853,U470,0,6,0,-1.1115973231077203,-0.010472934567343143,3,0,-1.30285481795099,0.09583143257593353,1,5.4638318050256105,0,2,4,0,35,1,8,0
S854,U435,1,4,3,0.7088135469426531,-0.5584753247190116,5,0,0.006069817180560911,0.4394683991107074,0,4.584967478670572,0,1,1,0,10,0,5,0
S855,U63,0,6,0,-0.5828066454169178,1.2681993091198833,0,0,-0.6098947169989924,-2.8048422010665983,0,0.0,1,1,4,4,29,0,7,1
S856,U234,0,4,2,-0.804115336450476,-0.7411427881029011,6,1,1.391990019084556,0.5734891429923318,0,4.189654742026425,0,2,1,4,6,0,2,0
S857,U69,0,0,0,-0.9137904399715312,1.6335342358876623,5,1,1.6229767194018885,0.2671949174123987,0,0.0,1,1,3,0,36,1,3,0
S858,U411,0,2,1,0.0076762780044780906,-0.9238102514867906,3,0,-0.5328991502265482,0.1955502496765997,1,5.204006687076795,0,1,1,2,1,0,0,0
S859,U238,0,1,0,0.7871529066005497,-0.010472934567343143,6,0,1.0455099686085572,0.4920142194276695,0,5.497168225293202,0,1,0,3,4,1,2,1
S860,U342,0,3,2,-0.7708211085958698,-0.19314039795123264,2,1,0.044567600566782994,-0.002099500703761009,1,0.0,1,2,1,4,0,1,2,0
S861,U272,1,4,3,1.325736004248589,0.5375294555843254,0,0,1.6229767194018885,-2.8048422010665983,0,5.241747015059643,0,0,0,2,32,1,1,1
S862,U287,0,2,0,-0.7913851905060677,1.6335342358876623,3,0,0.6605321347463363,0.3089360370752883,0,4.477336814478207,0,0,1,4,22,1,0,0
S863,U305,0,5,2,-0.4897786558231656,-0.7411427881029011,2,1,-0.7638858505438807,0.1141904898681006,1,5.3230099791384085,0,2,4,1,4,1,3,0
S864,U163,0,0,1,-0.7943229164932388,-1.1064777148706801,0,0,-1.6493348684269886,-2.8048422010665983,0,0.0,1,1,4,3,6,0,8,1
S865,U487,0,3,3,-0.8021568524590285,-1.2891451782545698,1,0,-0.879379200702547,0.052954859151289564,0,0.0,1,1,1,2,13,0,8,0
S866,U387,0,6,0,0.43070882015712,-1.2891451782545698,4,1,1.1225055353810014,0.4300760560247252,1,0.0,1,1,0,4,37,1,7,0
S867,U457,0,2,0,-0.5465746915751407,-1.1064777148706801,7,0,1.0840077519947793,0.5926284762981564,0,5.4116460518550396,0,2,4,3,5,0,3,1
S868,U227,0,4,1,1.4922071435216195,-0.9238102514867906,0,1,0.16006095072544924,-2.8048422010665983,0,0.0,1,1,0,1,36,0,3,1
S869,U314,1,1,0,0.36509960644363154,-0.3758078613351222,3,1,-0.3789080166816599,0.12310056358695873,0,0.0,1,1,0,0,29,1,3,0
S870,U418,1,0,1,1.5323560653462915,1.085531845735994,3,1,-1.264357034564768,0.2804776134814678,0,5.267858159063328,0,1,4,2,7,1,8,0
S871,U369,0,5,1,-0.22342483298631702,-1.2891451782545698,4,0,-0.6483925003852145,0.40995629105674447,0,5.0689042022202315,0,2,4,1,8,1,0,0
S872,U457,0,5,3,-0.6523328271133012,0.35486199220043585,6,0,-0.30191244990921573,0.6159793915728463,1,0.0,1,1,3,0,37,1,8,0
S873,U259,1,2,1,1.1906006088387175,-0.3758078613351222,7,0,1.1995011021534454,0.4989232204975531,0,5.365976015021851,0,2,0,2,21,1,3,1
S874,U219,0,3,1,-1.5512769791876653,0.5375294555843254,5,0,1.6999722861743325,0.2364670397557811,0,5.529429087511423,0,0,3,1,5,0,7,1
S875,U426,0,2,1,0.48652561391337135,-1.1064777148706801,0,0,1.468985585857,-2.8048422010665983,0,0.0,1,2,2,0,7,0,5,1
S876,U465,0,6,0,0.06447231375645315,0.7201969189682149,6,0,-1.5723393016545444,0.47661428850444354,0,0.0,1,0,1,4,20,1,0,0
S877,U281,1,3,1,-0.49467486580178416,0.7201969189682149,2,0,-0.9948725508612133,0.026623971717152632,0,5.429345628954441,0,0,0,1,13,0,8,1
S878,U229,1,3,1,-1.2712137684106846,0.5375294555843254,5,0,1.2379988855396675,0.4723193292954309,0,5.318119993844216,0,2,2,3,29,0,7,1
S879,U460,0,5,1,0.011593245987372923,-0.7411427881029011,7,0,-1.2258592511785458,0.5226650840394765,1,5.594711379601839,0,1,3,3,1,1,7,0
S880,U82,0,0,1,1.5000410794874093,1.2681993091198833,6,1,-1.4568459514958783,0.5157740887640438,0,5.6937321388027,0,2,4,1,29,0,7,1
S881,U381,0,0,0,0.8968280101216051,-1.1064777148706801,9,1,0.08306538395300507,0.5973606885284201,0,0.0,1,0,0,2,5,0,0,0
