session_id,user_id,return_user,day_of_week,time_of_day,session_duration,num_pages_viewed,num_items_carted,has_viewed_shipping_info,scroll_depth,cart_value,discount_applied,shipping_fee,free_shipping_eligible,device_type,browser,referral_source,location,if_payment_page_reached,most_viewed_category,abandoned,time_per_item,is_weekend,pages_per_minute,scroll_ratio,avg_item_price,shipping_to_cart_ratio,discount_to_cart_ratio,day_sin,day_cos,time_sin,time_cos,pca1,pca2,log_cart_value,cart_value_bin
S176,U441,-0.8294631947960625,5,0,-0.3898959722593474,-1.10647771487068,0.1643982496574701,1.497496409176161,1.430487802470778,0.0804422384592158,-0.6204137361976995,-0.2449968968231819,-0.8254617768210265,2,2,4,10,-0.9945150193859628,1,0,-2.371655252240886,0,0.0,0.0,0.48931322947063133,-0.22675612642890022,-0.574222030677412,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.0023377030750904855,0.5210700989201289,0.07737043737687947,Medium
S177,U57,1.2051971358565847,2,3,1.4060338478979333,1.450866772503773,-1.221953820539046,1.497496409176161,0.1600609507254492,-1.3494575555772346,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,3,4,33,1.005180059808332,4,0,0.0,0,61.91316551900367,0.11032091557878239,0.0,2.9141045673239407,1.7753622043538277,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-61.919570395026,-2.0098924037859214,,Low
S178,U79,-0.8294631947960625,4,2,-0.3233075165501352,-0.5584753247190116,0.5109862672065991,1.497496409176161,-0.4559035834541041,0.8877155945696337,-0.6204137361976995,1.369389936289814,-0.8254617768210265,2,2,0,28,-0.9945150193859628,5,1,-0.6327127308480431,0,0.0,0.0,1.7372592015485955,0.7254217426762378,-0.328658479053961,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.006451971270714533,0.1756041351436752,0.6353674179067215,High
S179,U322,1.2051971358565847,6,2,-1.367179483991608,0.5375294555843254,-1.221953820539046,1.497496409176161,-1.5338415182683225,-0.8441536903313607,-0.6204137361976995,0.5863639872948877,-0.8254617768210265,1,3,1,15,1.005180059808332,6,0,0.0,0,0.0,-2.8535022636126026,0.0,3.762450253340074,-3.9809331226182008,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.007189010392551176,3.9002329658552406,-1.858884951787415,Low
S180,U82,-0.8294631947960625,1,1,1.5470446952821473,0.9028643823521044,-1.221953820539046,-0.667558640235156,0.1215631673392271,-0.993777097894981,1.6112903508443843,0.6830338575411748,-0.8254617768210265,1,2,3,32,1.005180059808332,4,0,0.0,0,35.01635286060465,0.13464166902069594,0.0,109.761305258247,258.92908544147394,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-34.833885180793615,-259.3297247111547,-5.079518904674349,Low
S181,U406,-0.8294631947960625,2,2,-1.0959294511761408,-1.6544801050223488,-1.221953820539046,1.497496409176161,-1.5338415182683225,-0.8587571329223509,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,1,3,20,1.005180059808332,1,0,0.0,0,0.0,0.0,0.0,-7.2099630931,-4.392531453334372,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.006601179581019694,4.295054707871306,-1.9572744087959983,Low
S182,U349,-0.8294631947960625,4,0,0.6500590271992306,0.1721945288165463,-1.568541838088175,-0.667558640235156,0.8915188350636688,-1.4596021649499575,1.6112903508443843,-0.070991130379865,-0.8254617768210265,1,0,0,34,-0.9945150193859628,8,1,0.0,0,15.893436283019756,5.177393504839407,0.0,0.1544621322390739,-3.505837164670069,-0.433883739117558,-0.9009688679024191,0.0,1.0,-15.903848980870624,3.310274517303921,,Low
S183,U217,1.2051971358565847,1,0,-1.6550766307343785,-0.0104729345673431,-1.568541838088175,-0.667558640235156,-1.4953437348821004,-1.4596021649499575,1.6112903508443843,1.4757267935607297,-0.8254617768210265,0,3,1,10,-0.9945150193859628,8,1,0.0,0,0.0,0.0,0.0,-3.210878681829991,-3.505837164670069,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.00485958035943583,3.462397938004812,,Low
S184,U306,1.2051971358565847,6,0,1.174932736907138,-0.9238102514867906,0.5109862672065991,1.497496409176161,1.1995011021534454,0.8442765407608407,-0.6204137361976995,0.1706835452358528,-0.8254617768210265,0,0,0,35,-0.9945150193859628,7,0,2.2993430788857108,0,-47.175990035920066,0.0,1.6522489838645458,0.09254769632619127,-0.3363995162795667,-0.7818314824680299,0.6234898018587334,0.0,1.0,47.16817808097689,0.18449346654514936,0.6120870817649869,High
S185,U33,-0.8294631947960625,6,3,-0.4809654778616522,1.085531845735994,-0.1821897678916589,-0.667558640235156,0.1985587341116713,-0.3337757475750579,-0.6204137361976995,0.402691233826942,-0.8254617768210265,1,3,3,16,-0.9945150193859628,5,0,0.0,0,0.0,0.1829137808269898,0.0,0.6044379686887935,-0.9312385941212734,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.004490730017171951,0.8485530857241682,-0.40612894976487435,Medium
S186,U198,1.2051971358565847,2,2,-0.88441318009982,0.1721945288165463,-0.8753658029899171,-0.667558640235156,-1.7263304351994329,-1.256515306544746,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,1,0,9,-0.9945150193859628,8,0,0.0,0,0.0,-10.025466239050148,0.0,3.9699613738872106,-6.281458882701465,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.007889598812291922,6.230308254378448,,Low
S187,U196,1.2051971358565847,2,2,-1.6844538906060895,-0.7411427881029011,-1.568541838088175,-0.667558640235156,-1.264357034564768,-1.4596021649499575,-0.6204137361976995,0.94404250720615,-0.8254617768210265,2,3,1,36,-0.9945150193859628,6,1,0.0,0,0.0,0.0,0.0,-2.0540427769937493,1.349892980302326,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.006466379576458488,-1.5407101227286917,,Low
S188,U306,-0.8294631947960625,4,2,0.6481005432077832,-0.1931403979512326,1.5507503198539865,-0.667558640235156,-0.1094235329781053,-0.2883565659573171,1.6112903508443843,-1.0183558587934791,1.2110393173097955,0,1,2,4,1.005180059808332,8,0,0.41792707369475585,0,-17.880595840449203,0.0,-0.18594648169053277,-1.4309917159053,2.2641821363980186,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,17.881401158550062,-2.2638335008599824,-0.34017828789367294,Medium
S189,U240,-0.8294631947960625,1,2,-0.6836685709764598,0.5375294555843254,0.1643982496574701,1.497496409176161,-0.7253880671576587,0.3213990412105547,1.6112903508443843,1.263053079018898,-0.8254617768210265,2,2,3,12,1.005180059808332,4,0,-4.158612226108908,0,0.0,-1.3494852414536431,1.9550028171236713,0.9558453121487018,1.219382109864599,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.002131100365356012,-1.286424397154494,0.2786910550273056,Medium
S190,U271,-0.8294631947960625,3,1,0.4453974500929756,-0.3758078613351222,-1.568541838088175,-0.667558640235156,0.968514401836113,-1.4596021649499575,-0.6204137361976995,0.4993611040732292,-0.8254617768210265,1,0,4,6,1.005180059808332,6,1,0.0,1,-50.625506893675286,0.0,0.0,-1.0865072929488935,1.349892980302326,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,50.62517509429942,-1.3387920281784265,,Low
S191,U129,-0.8294631947960625,5,1,0.4865256139133713,0.7201969189682149,1.204162302304857,-0.667558640235156,-1.6493348684269886,1.1550328487775905,1.6112903508443843,-1.0183558587934791,1.2110393173097955,2,2,0,11,-0.9945150193859628,0,0,0.40403657628388195,0,88.81714323428615,-2.2901165292263355,0.9592003059444486,-0.4725477198044224,0.7476871416407245,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-88.81866008454635,-0.8732639490237426,0.7678059664917831,High
S192,U498,1.2051971358565847,1,0,-0.2410511889093437,-1.6544801050223488,-1.221953820539046,1.497496409176161,0.4680432178152259,-1.315424108860944,-0.6204137361976995,-0.4673375983896424,-0.8254617768210265,0,4,0,10,1.005180059808332,1,0,0.0,0,0.0,0.0,0.0,1.4816166084364533,1.9669192010659255,0.7818314824680298,0.6234898018587336,0.0,1.0,-0.0006641465849412463,-2.0217700374306378,,Low
S193,U284,1.2051971358565847,6,0,0.3171167486531698,1.268199309119883,-1.568541838088175,-0.667558640235156,1.6614745027881104,-1.4596021649499575,1.6112903508443843,-1.0183558587934791,1.2110393173097955,0,2,2,22,1.005180059808332,4,1,0.0,0,239.94935262916266,1.3101051946962154,0.0,2.215733380856376,-3.505837164670069,-0.7818314824680299,0.6234898018587334,0.0,1.0,-239.95725156011244,3.1978949263428995,,Low
S194,U441,1.2051971358565847,3,3,-1.3652210000001606,-0.9238102514867906,0.5109862672065991,-0.667558640235156,-1.1103659010198794,-0.3378597611810128,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,1,0,17,1.005180059808332,4,0,-2.671737163238052,1,0.0,0.0,-0.6611914700330122,-1.5379760949279393,-0.936982378996159,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.004182926361112219,0.8501586594547342,-0.41227790436399486,Medium
S195,U483,-0.8294631947960625,6,0,1.0202125015827923,-1.4718126416384592,0.1643982496574701,-0.667558640235156,-0.0324279662056611,0.8238564727310662,1.6112903508443843,1.707734482151819,-0.8254617768210265,0,0,3,26,-0.9945150193859628,4,0,6.205738222325622,0,-86.55918091701714,0.0,5.011345768264577,0.9363316180218038,0.8834523850616476,-0.7818314824680299,0.6234898018587334,0.0,1.0,86.55431040288137,-0.9573115276825912,0.6009532003603738,High
S196,U6,-0.8294631947960625,3,2,-1.578695755067929,-0.1931403979512326,0.1643982496574701,-0.667558640235156,1.2379988855396675,0.6713866314420834,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,0,1,17,-0.9945150193859628,7,0,-9.60287447316015,1,0.0,0.0,4.083903769297682,-0.6092880244679443,-0.3711970196042566,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.004083825092175262,0.2801042128241805,0.5136536001339719,High
S197,U349,1.2051971358565847,4,0,-0.6151216312758002,-1.10647771487068,-0.1821897678916589,-0.667558640235156,0.4680432178152259,-0.6699024431439519,1.6112903508443843,1.060046351501695,-0.8254617768210265,0,0,4,13,1.005180059808332,4,0,0.0,0,0.0,0.0,0.0,3.2113123211147223,4.881255002887071,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0006789078662593197,-4.954974503429158,-1.1083670413741047,Low
S198,U370,1.2051971358565847,5,0,-0.253781334853752,1.268199309119883,-0.528777785440788,1.497496409176161,0.3910476510427817,-0.6598780461111534,-0.6204137361976995,-0.515672533512786,-0.8254617768210265,1,4,0,28,-0.9945150193859628,8,0,0.0,0,0.0,0.30834873369720145,0.0,-1.5161401009748112,-1.8240920031891077,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.007565194898300841,1.680126879779636,-1.078451037776687,Low
S199,U59,1.2051971358565847,0,1,-0.2968679826655951,1.268199309119883,-0.528777785440788,-0.667558640235156,0.3140520842703376,-0.1459111217011327,-0.6204137361976995,1.6207315989301605,-0.8254617768210265,1,1,1,33,1.005180059808332,8,1,0.0,1,0.0,0.24763622090938248,0.0,1.8976146863757961,-0.7264041857486886,0.0,1.0,1.0,6.123233995736766e-17,-0.008476446756760871,0.5421722149446183,-0.15772001765928756,Medium
S200,U350,1.2051971358565847,4,2,-0.6777931190021176,1.450866772503773,-0.8753658029899171,1.497496409176161,1.5844789360156664,-0.7078961454781383,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,2,1,12,-0.9945150193859628,2,0,0.0,0,0.0,1.0920912698836696,0.0,-3.4862801124634357,-2.1239491591551944,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.0038792645068925174,2.0686686878289735,-1.2306458737773154,Low
S201,U454,1.2051971358565847,6,3,-0.7238174928011318,1.085531845735994,1.5507503198539865,1.497496409176161,1.6229767194018885,1.1049108636135985,1.6112903508443843,1.1567162217479818,-0.8254617768210265,2,0,4,7,-0.9945150193859628,5,0,-0.4667530830296937,0,0.0,1.4950982099484196,0.7125008129726733,0.549532163923651,0.7654910137516261,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.0012709794509647527,-0.8004001294942663,0.7442731211610913,High
S202,U275,-0.8294631947960625,3,3,-0.1607533452599997,-0.3758078613351222,0.8575742847557282,-0.667558640235156,-0.6483925003852145,0.8817752111427901,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,2,3,13,1.005180059808332,6,0,-0.18745121923261582,1,0.0,0.0,1.0282202099774427,-0.5411676446598731,-0.32969598734427275,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.003203660170717467,0.26111463952009845,0.6322155925538173,High
S203,U385,-0.8294631947960625,6,3,1.000627661668318,0.1721945288165463,0.5109862672065991,-0.667558640235156,0.3140520842703376,-0.1127439809012566,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,2,4,1,-0.9945150193859628,4,0,1.9582280892565551,0,10.325191002382518,1.8238215025108284,-0.22063994306068618,-1.1477587493042924,-0.6992499603754766,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-10.3259077237465,0.6925326944485967,-0.11962170348446699,Medium
S204,U137,1.2051971358565847,1,0,0.2720716168498793,1.450866772503773,1.204162302304857,-0.667558640235156,-0.7253880671576587,0.6668075858838916,1.6112903508443843,0.9343755201815216,-0.8254617768210265,0,1,0,9,-0.9945150193859628,1,0,0.22594264604456873,0,319.9598964351323,-0.4999687641242555,0.5537522513431717,0.5605779143883795,0.966692475178491,0.7818314824680298,0.6234898018587336,0.0,1.0,-319.9611424624016,-1.2692135060672958,0.5109101717220464,High
S205,U394,1.2051971358565847,5,3,-0.3654149223662546,-0.0104729345673431,-1.568541838088175,-0.667558640235156,-0.0324279662056611,-1.4596021649499575,1.6112903508443843,-1.0183558587934791,1.2110393173097955,0,3,2,2,-0.9945150193859628,6,1,0.0,0,0.0,0.0,0.0,2.215733380856376,-3.505837164670069,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.0037501562104179237,3.5000990808087504,,Low
S206,U329,-0.8294631947960625,1,3,-1.658993598717273,0.5375294555843254,0.5109862672065991,1.497496409176161,1.5844789360156664,0.5628508759141305,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,4,0,19,1.005180059808332,1,0,-3.246650067107416,0,0.0,2.947706250429098,1.101499026561044,-0.6516014256304719,-0.39697564608319513,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.004456246980754027,0.294730569284613,0.4465116380035089,High
S207,U175,-0.8294631947960625,1,3,0.571719667541334,1.268199309119883,1.5507503198539865,-0.667558640235156,-0.5713969336127703,1.8421371984824868,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,1,3,19,-0.9945150193859628,2,0,0.36867293220688496,0,133.09312739655178,-0.45055767615053643,1.1879005761907155,-0.3583063686500475,0.5669291235147644,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-133.09688047070003,-0.7777229914515253,1.044556303837802,High
S208,U58,1.2051971358565847,4,1,-0.8021568524590285,1.450866772503773,-0.528777785440788,-0.667558640235156,-0.3789080166816599,0.0674476497129957,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,0,0,31,1.005180059808332,2,0,0.0,0,0.0,-0.2611597590230667,0.0,-0.954010118498349,-0.5812123305199182,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-0.006982499187077744,0.4158273917153421,0.0652704248366356,Medium
S209,U151,-0.8294631947960625,1,2,-0.9412092158517952,-0.0104729345673431,0.5109862672065991,-0.667558640235156,1.353492235698334,0.3325372601358863,1.6112903508443843,-1.0183558587934791,1.2110393173097955,2,2,4,30,-0.9945150193859628,6,0,-1.841946205319938,0,0.0,0.0,0.6507753367889174,-0.7642231772863385,1.2091897157758065,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.005650159452541154,-1.3735238681928668,0.28708483924544326,Medium
S210,U223,-0.8294631947960625,2,1,0.5687819415541628,1.085531845735994,-1.568541838088175,-0.667558640235156,0.5835365679738922,-1.4596021649499575,1.6112903508443843,0.9633764812554076,-0.8254617768210265,0,3,1,2,1.005180059808332,6,1,0.0,0,114.5112142030926,0.537558221130079,0.0,-2.096109537169613,-3.505837164670069,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-114.51455889839971,3.4137048558382728,,Low
S211,U81,-0.8294631947960625,2,2,0.4777124359518579,-0.9238102514867906,-0.1821897678916589,-0.667558640235156,-0.3404102332954378,-0.558272737914518,-0.6204137361976995,1.8527392875212496,-0.8254617768210265,0,0,3,4,1.005180059808332,5,1,0.0,0,-116.02924880689798,0.0,0.0,4.194305958781218,-1.404517650254601,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,116.0264125393644,1.4679971815182389,-0.8170626414659197,Medium
S212,U233,1.2051971358565847,1,1,-1.6668275346830628,0.5375294555843254,-0.8753658029899171,-0.667558640235156,0.8145232682912247,-0.4951561640043059,-0.6204137361976995,1.2147181438957542,-0.8254617768210265,0,0,0,21,-0.9945150193859628,8,1,0.0,0,0.0,1.5153090864681844,0.0,2.406126523264344,-1.2289220783969144,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-0.0062599477529897115,1.1111795385591945,-0.6835061331820718,Medium
S213,U2,1.2051971358565847,5,2,-0.8001983684675811,1.450866772503773,-0.1821897678916589,-0.667558640235156,-0.3789080166816599,-0.2348931151157257,-0.6204137361976995,-0.4286696502911276,-0.8254617768210265,2,4,2,6,-0.9945150193859628,0,0,0.0,0,0.0,-0.2611597590230667,0.0,-0.5602742031996819,-0.8108850520820233,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.0017855762686937,0.7857496411765927,-0.26773973611239116,Medium
S214,U489,-0.8294631947960625,1,3,1.221936352701876,1.268199309119883,-0.528777785440788,-0.667558640235156,-1.5723393016545444,-0.078834292173025,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,0,4,34,-0.9945150193859628,3,0,0.0,0,62.271621904809344,-1.2398203423921839,0.0,-1.1055077823031159,-0.6735093707094808,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-62.27953118056585,0.43634296061457695,-0.08211533727454881,Medium
S215,U370,1.2051971358565847,6,3,-0.4163355061438875,-0.1931403979512326,-1.221953820539046,-0.667558640235156,0.0060698171805609,-1.0060291387128455,1.6112903508443843,0.402691233826942,-0.8254617768210265,1,1,4,15,1.005180059808332,7,0,0.0,0,0.0,0.0,0.0,-66.79083912416556,-267.250502532214,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.2060779755095285,267.2940152363909,,Low
S216,U449,-0.8294631947960625,6,3,-0.5661595314896148,0.7201969189682149,-0.528777785440788,1.497496409176161,1.2764966689258896,-0.9278140902594064,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,2,2,1,-0.9945150193859628,0,0,0.0,0,0.0,1.7724272838526631,0.0,-14.107404927818054,-8.59466533603595,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.00496126787273007,8.620266691200044,-2.6285104080762136,Low
S217,U369,-0.8294631947960625,5,1,-1.4024321958376615,1.268199309119883,-0.8753658029899171,-0.667558640235156,0.2370565174978934,-0.8529405074835666,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,4,3,10,-0.9945150193859628,0,0,0.0,0,0.0,0.1869237081215634,0.0,-6.924788338159685,10.956724542377492,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.007656422423376602,-10.992615058855725,-1.9169180630806615,Low
S218,U135,1.2051971358565847,4,3,-0.206777719059014,-1.10647771487068,-1.568541838088175,-0.667558640235156,0.1215631673392271,-1.4596021649499575,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,2,2,35,-0.9945150193859628,4,1,0.0,0,0.0,0.0,0.0,2.215733380856376,1.349892980302326,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.006640310510898014,-1.5425754186718903,,Low
